"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Israel","ISR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.25321888412017","6.97514649424126","7.19500292797189","7.69815624406006","8.03111687349509","8.4346257889991","8.56113843991567","8.73372172721042","8.62502093451683","8.64979591836735","9.06344410876133","8.99984469638143","9.29680365296804","9.40101947770453","9.27595829049787","8.80073880607783","9.12003629300934","9.27424409130792","9.12598511383538","8.77952335150155","9.24891127551288","8.99070282520796","9.61506857973579","8.31317079223277","7.87638302274913","7.89250724931683","7.63632108588813","7.57921797711544","6.97640383662809","","","",
"Italy","ITA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.14501816314887","7.11910727906388","7.08258154154983","6.98429142363747","6.90124095321532","7.32562417028845","7.2484692785813","7.30387208577226","7.49243358572755","7.60783590406948","7.66216803916005","7.66260458699655","7.77212964817281","8.06445942307569","8.1894309102209","8.1737832960528","8.02576652003813","7.86076804753594","7.56424830065774","6.71897026103485","6.8368363621512","6.68059415640586","6.32770894762567","5.75173986603037","5.38731095718742","5.56325970991024","5.49816520549801","5.43785754854959","5.37637433931087","","","",
"Jamaica","JAM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.08690314190539","3.03362113105694","3.31159868137423","3.34865045764219","3.33992017670489","3.42581318661802","3.53313940150026","3.56049001630859","3.72574528321414","3.79081824317985","3.78950826044996","3.7686384970909","3.80638603884445","3.90855963487631","3.87887488408329","3.85401459854015","4.37842677244597","4.34212631975173","3.4581067620366","2.81847416821927","2.66148223211541","2.68937822990787","2.50164665349344","2.65154562722347","2.57379039677066","2.52159788365645","2.66667400718866","2.46161388747377","2.89963415544152","","","",
"Jordan","JOR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.78472010337958","2.6007228307565","2.99673150115382","2.90368408488373","2.94533979902307","2.96371067036084","2.9305821780036","2.963781232108","2.95511203029951","2.90753482781551","3.17618660437931","3.11462112406964","3.17253513577961","3.1854776081719","3.32960529840915","3.44627889467239","3.3664093764098","3.37154632319205","3.05194576413264","2.99713139998532","2.78177868857313","2.70917195646846","2.98147222675802","2.79375775913394","2.86921299696305","2.73671830999443","2.60197360640031","2.66711902095272","2.47859527268662","","","",
"Japan","JPN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.84821587651242","8.91920234906908","8.98107293550331","8.88944075495278","9.29029062614837","9.34702563121653","9.4327154750829","9.31316785263809","8.94976265822785","9.20698723061494","9.32609603998644","9.20667877844104","9.47051669347562","9.51925335504784","9.47934033077387","9.49981608007952","9.30952492686971","9.58086264951055","9.05507445554141","8.60004529586792","9.02693839306629","9.48244975866952","9.81140649852306","9.89367962650555","9.58405355290864","9.29283236721435","9.22394197021634","9.08563914300274","8.7422577098865","","","",
"Kazakhstan","KAZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5320528505016","15.0458514618935","15.5513426986096","13.3297339694","12.1431216084762","10.9052446905374","9.6224043981385","8.26963941541912","8.64670334482511","7.9211573879379","7.70511164416521","7.52910739998795","8.17419914249649","9.14211726472412","10.0060054683333","10.7268560719069","11.7722105671611","12.2131009483737","14.705641867896","12.6901297982417","13.6975709648991","14.6274714773668","14.3811758988905","15.0473559675293","11.8710444673951","11.7791874344389","12.5333994977536","12.5048675623868","12.0619691393056","","","",
"Kenya","KEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.258803382518059","0.240195281618569","0.234935686849287","0.224209953567496","0.217806655073069","0.229398295473431","0.243796174365822","0.225730104304986","0.236690396531785","0.240845592475816","0.257472675125765","0.231669148205512","0.219840478771083","0.188299582964003","0.208501314161614","0.227440912666594","0.247018257225636","0.242081743848372","0.2490451343165","0.286295482658244","0.300732674252934","0.301772164563332","0.273546483248751","0.309754049572862","0.321841107580519","0.356946384459996","0.38265880019117","0.376136378887093","0.358028407608337","","","",
"Kyrgyz Republic","KGZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.18309345964657","4.57478268662067","3.0562076449484","2.23835986450284","1.45068769240991","1.00868344882028","1.24665111053496","1.21156630610681","1.26441602013001","0.98958763738534","0.953372529805651","0.802814907686397","0.995852285250566","1.10840124521643","1.08919231296648","1.02661449657149","1.01946956921662","1.22807683547187","1.41199917273018","1.25573532963052","1.16558673984471","1.38178653030138","1.79412184334427","1.63997482341422","1.66395338874132","1.72405110040457","1.59552594785755","1.50688909683456","1.73973556019485","","","",
"Cambodia","KHM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.140380634290956","0.139945989460129","0.140275786352288","0.138405153405564","0.142470837818661","0.141702276010696","0.146591265946694","0.150461198977501","0.167234026779857","0.160686979744355","0.161247317103791","0.173311468680884","0.174873329593734","0.185125104512067","0.182145528920386","0.198894702959425","0.218879994776559","0.263158798864294","0.28378326305376","0.3356132089696","0.34376254392667","0.356911473782377","0.366700508658259","0.371348160196136","0.43405659076634","0.552783940402418","0.627921977840063","0.710207176240628","0.686777894736518","","","",
"Kiribati","KIR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.276265988894107","0.271399880584053","0.267497692832399","0.396243610571779","0.391297542651432","0.386020896597869","0.380208861401196","0.374120816082207","0.36783638637534","0.361580831394858","0.473905574314318","0.349471133684358","0.458148165116599","0.562809545249887","0.552498397754646","0.758240448878346","0.741989166958162","0.621561985268981","0.607533414337789","0.594483195941661","0.485767026134266","0.477395331073662","0.56412715426057","0.556137440099363","0.548511249051533","0.540896265111289","0.710927849709853","0.700813820048531","0.690595811536403","","","",
"St. Kitts and Nevis","KNA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73224043715847","2.72405339144647","3.68631884200437","3.40293138231934","3.6042097169494","3.5648929343822","3.53173855716707","3.73334577781926","4.16425679583574","4.12635825959378","4.31005149377311","4.70830904443747","5.09210060219624","5.02743229360205","5.18101159251344","4.69563732604798","4.85918914921936","5.23351964663275","5.18909045622483","14.4035885512048","4.89685988859644","5.25868694632094","7.01669974539404","4.57002066444127","4.52969907042697","4.68713381767049","4.84223982645412","4.61219155968945","4.95823639345513","","","",
"Korea, Rep.","KOR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.81418634876632","6.32949633986781","6.77082969030649","7.39071726093045","7.9125854529212","8.52261053164559","8.98150170453693","9.36771411498299","7.90014315836303","8.60078465052325","9.6938590023326","9.93283451583575","9.69550969911975","9.70113586037681","10.084746183951","9.96335735008564","10.0527904658571","10.3012022232192","10.4615850531615","10.6553045778627","11.588543852829","11.9609574036602","11.9315090424667","11.8511425582949","11.5475582343263","11.8888685702251","12.003248167439","12.175364736721","12.229704190698","","","",
"Kuwait","KWT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9594817094996","17.5995927724995","","","","21.0472960140282","20.2476184153749","19.9092884870519","21.7844697319292","22.4067733733953","23.0646274087182","24.1623412652566","24.9837271191128","25.7352567002803","27.0347893976727","29.6229929045774","29.3512847875076","27.4517916347514","27.4509508623838","26.6001096758253","26.1540888617339","25.6182501939677","24.9607925342774","24.1777549908093","22.6446440865048","22.9534558977659","22.7149695895384","22.1197593157174","21.6227243085731","","","",
"Latin America & Caribbean (excluding high income)","LAC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.82566944839882","1.85729244763648","1.86181504652841","1.88649113483055","1.95964485598351","1.95768224910667","2.06313376393742","2.15392113972697","2.22029197366821","2.16646051387292","2.2160171283989","2.18727901819333","2.15155785526065","2.1668239227248","2.227766332569","2.26881487448003","2.3159523092847","2.38339728805629","2.43512266931164","2.33889176046949","2.45524814555752","2.52596697527559","2.57248279910072","2.61282134592441","2.6201439316692","2.59605420942615","2.52640643212984","2.4626974924072","2.41393990657573","","","",
"Lao PDR","LAO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.119761294605505","0.12559274064825","0.131101030898513","0.132036175314603","0.133028227111702","0.138244749742958","0.151478766009538","0.156426103120839","0.159390397817051","0.162358158659831","0.169055324481972","0.184857098068909","0.202066282473735","0.206217363860676","0.21369789369819","0.21906661972382","0.280530099254628","0.29100328850537","0.339031824338516","0.413100758690445","0.460861349862894","0.478923883240878","0.507407293041056","0.59774032753724","0.665686410795084","1.2846453726065","2.24369574083444","2.6621483494033","2.66090849278722","","","",
"Lebanon","LBN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.00497175915223","2.40955608036417","2.28208598262819","3.18225184519777","3.31143437997578","3.76943633322837","3.91063912638759","4.40900114120147","4.39960427928526","4.54404521952034","4.07778339293437","4.23202311000328","4.02658406271333","3.96729725652622","3.91300608376153","3.67756521346798","3.40983579003983","3.15689208274539","3.91626414425116","4.55430741491943","4.21557242143449","4.07149373839634","4.24008870236672","3.93031238203989","3.98335996892532","4.14071956062144","4.14191780177207","4.29364987074325","4.03970721671608","","","",
"Liberia","LBR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.216771672470528","0.181360013842181","0.199838929822563","0.212475230194147","0.211428091040936","0.205413426310623","0.199029845219581","0.193447711083694","0.194639702050311","0.148164171828953","0.150959452642089","0.152339528925553","0.148773757102707","0.155993311786757","0.17859113282269","0.208196477812781","0.20725631388338","0.184868992877055","0.149673089028048","0.143841620786073","0.187595227063464","0.211577206015961","0.229709294424931","0.214201462831221","0.279848092949938","0.281738703451903","0.307404658772108","0.267958310790809","0.273917114341304","","","",
